2022-12-10,binance,spot,FRONT/BUSD,318852.09845992416
2022-12-10,kucoin,spot,req/btc,5249.719018723218
2022-12-10,coinbase,spot,shib/usdt,29709.757782354292
2022-12-10,kucoin,spot,front/btc,5253.588585360129
2022-12-10,binance,spot,SHIB/USDT,6596500.200277746
2022-12-10,binance,spot,FRONT/BTC,41561.402053824786
2022-12-10,binance,spot,FLOW/BTC,103408.00604972843
2022-12-10,bittrex,spot,xtz/eth,0.9803772042967721
2022-12-10,binance,spot,XMR/BTC,3416268.8016856946
2022-12-10,kraken,spot,WAVES-USD,64513.848713071435
2022-12-10,kraken,spot,ENS-EUR,3960.9690983013966
2022-12-10,binance,spot,PNET/USDT,2619713.647864592
2022-12-10,kraken,spot,XTZ-ETH,1316.8528607706794
2022-12-10,coinbase,spot,mask/eur,26781.38404187012
2022-12-10,binance,spot,ATLM/USDT,206308.00921965032
2022-12-10,kucoin,spot,velo/usdt,93622.19830788951
2022-12-10,binance,spot,COTI/BNB,510422.3367511245
2022-12-10,bittrex,spot,exp/btc,15.845309075912038
2022-12-10,binance,spot,GMT/BRL,465047.38453649724
2022-12-10,binance,spot,HOT/USDT,862506.2123586398
2022-12-10,binance,spot,WRX/BNB,98469.69887109402
20221210,bitstamp,spot,eth/eur,1361576.8476561543
2022-12-10,kraken,spot,ETH-EUR,7478730.715822098
2022-12-10,kucoin,spot,orai/usdt,569176.8806231506
2022-12-10,coinbase,spot,near/usdt,1399.106901307446
2022-12-10,kucoin,spot,neo/usdt,96267.308517478
2022-12-10,kraken,spot,BADGER-USD,12.8668608
2022-12-10,binance,spot,SHIB/AUD,11355.324929933453
2022-12-10,binance,spot,UNI/ETH,23821.997333593863
2022-12-10,binance,spot,GALA/ETH,46763.30797632354
2022-12-10,bittrex,spot,solve/usdt,1299.7527223217303
2022-12-10,binance,spot,DREP/BUSD,936558.5379756504
2022-12-10,kraken,spot,GHST-GBP,1.2070572625068008
2022-12-10,kucoin,spot,ftm/eth,10638.79052883298
20221210,bitstamp,spot,usdc/usd,610429.6914161585
2022-12-10,kucoin,spot,dot/usdc,6093.633928527468
2022-12-10,binance,spot,ACH/USDT,1442136.3048781052
2022-12-10,bittrex,spot,ada/usd,13461.344494865794
2022-12-10,deribit,perpetual-future,dot/usdc,25214.548227145922
2022-12-10,kucoin,spot,akro/btc,1006.1537886993029
2022-12-10,binance,spot,ONT/BTC,133270.3980736018
2022-12-10,binance,spot,OCEAN/BNB,190252.35833887907
2022-12-10,binance,spot,TVK/USDT,6645466.846630396
2022-12-08,kraken,spot,COMP-EUR,8933.86432807011
2022-12-08,coinbase,spot,enj/usd,101588.97549531412
2022-12-08,kraken,spot,ETC-BTC,3834.850661671194
2022-12-08,binance,spot,RAD/USDT,862123.1379047922
2022-12-08,coinbase,spot,rlc/usd,200096.70835599987
2022-12-08,bittrex,spot,agr/superbtc,NULL
2022-12-08,kraken,spot,PERP-USD,2720.8056207630075
2022-12-08,kraken,spot,KP3R-EUR,5835.188106413794
20221208,bitstamp,spot,grt/usd,10633.836479155912
2022-12-08,kucoin,spot,num/usdt,23825.63211213517
2022-12-08,coinbase,spot,crv/gbp,94604.05897778107
2022-12-08,coinbase,spot,grt/usd,699464.4774789287
2022-12-08,coinbase,spot,perp/usd,476407.9500342545
2022-12-08,binance,spot,ENJ/ETH,73263.92623186506
2022-12-08,coinbase,spot,doge/eur,829738.6273703803
2022-12-08,binance,spot,ONE/BTC,48573.03872047038
2022-12-08,bittrex,spot,waxp/eth,667.7865368544475
2022-12-08,binance,spot,XTZ/BNB,14368.522795950148
2022-12-08,binance,spot,PEOPLE/BTC,92944.79970913813
2022-12-08,coinbase,spot,omg/usd,253402.99769647088
2022-12-08,binance,spot,OMG/USDT,1197643.477983605
2022-12-08,coinbase,spot,ltc/gbp,242572.5125253607
2022-12-08,kucoin,spot,oxen/eth,40314.022664832635
2022-12-08,bittrex,spot,xdc/eur,1.0240518909715604
2022-12-08 00:00:00.000,gemini,spot,enj/usd,3758.3227902822937
2022-12-08,binance,spot,COCOS/TRY,3576205.692908187
2022-12-08,bittrex,spot,yld/btc,1566.0269361519524
2022-12-08,bittrex,spot,grt/usd,31.745427934523693
2022-12-08,bittrex,spot,drgn/btc,10.347432410243428
2022-12-08,bittrex,spot,doge/eur,152.07354570587782
2022-12-08,kucoin,spot,trb/usdt,74220.5014584892
2022-12-08,binance,spot,BICO/BUSD,144372.3400579829
2022-12-08,kucoin,spot,cro/btc,13123.91412611965
2022-12-08,binance,spot,DOCK/BUSD,242504.34629687917
2022-12-08,bittrex,spot,omg/usd,97.74585699870673
2022-12-08,kraken,spot,SBR-USD,4340.001427596928
2022-12-08,kucoin,spot,one/btc,2500.431719269763
2022-12-08,binance,spot,RNDR/USDT,2466931.898931653
2022-12-08,deribit,perpetual-future,link/usdc,497801.0170480179
2022-12-08,bittrex,spot,solve/btc,8604.082133631155
2022-12-08,coinbase,spot,crpt/usd,35159.26827000003
2022-12-08,coinbase,spot,etc/btc,13641.176133783809
2022-12-08,kucoin,spot,tara/usdt,52657.573502101455
2022-12-08,coinbase,spot,sylo/usd,98261.29567600005
2022-12-08,binance,spot,1INCH/BTC,224123.58107708875
2022-12-08,coinbase,spot,eos/eur,152047.23504279807
2022-12-08,binance,spot,ZIL/TRY,3558.688080729743
2022-12-08,bittrex,spot,btc/eur,210734.63149189725
2022-12-08,binance,spot,GRT/TRY,190496.56374601283
2022-12-08,binance,spot,JOE/BUSD,1073756.0606664016
2022-12-08,binance,spot,HBAR/USDT,2055302.2189708145
2022-12-08,bittrex,spot,link/usdt,1203.2373251280894
2022-12-08,binance,spot,MBOX/TRY,55019.76765629166
2022-12-08,bittrex,spot,loom/btc,292.1167909606811
2022-12-08,kraken,spot,GNO-USD,30027.387982463133
2022-12-08,binance,spot,ADA/BTC,593858.4509003165
2022-12-08,binance,spot,FLM/USDT,504307.616717093
2022-12-08,binance,spot,ETH/TRY,3226152.8013889208
2022-12-08,deribit,perpetual-future,btc/usdc,1568829.3073380778
2022-12-08,binance,spot,GAL/TRY,294443.5726412101
2022-12-08,bittrex,spot,omg/eth,1.5044474133641108
2022-12-08,kraken,spot,WAVES-ETH,8916.448972440305
20221208,bitstamp,spot,ctsi/usd,180.11507500055822
2022-12-08,kucoin,spot,ftm/btc,18032.89836766938
2022-12-08,coinbase,spot,1inch/btc,10113.741625164312
2022-12-08,deribit,perpetual-future,algo/usdc,44733.42181287898
2022-12-08,kucoin,spot,stg/usdt,14000.721060309004
2022-12-08,binance,spot,AXS/USDT,7024402.8359157145
2022-12-08,coinbase,spot,stg/usdt,1183.1829404415084
2022-12-08,kucoin,spot,algo/usdc,44963.28350442552
2022-12-08,kucoin,spot,bolt/btc,2273.5418927405062
2022-12-08,kucoin,spot,xyo/btc,4175.510003976772
2022-12-08,kucoin,spot,loom/btc,688.8735010957118
2022-12-08,kucoin,spot,ren/usdt,157815.92964012292
2022-12-08,coinbase,spot,gno/usd,54299.75309597977
2022-12-08,kraken,spot,RARI-EUR,25099.54260603601
2022-12-08,bittrex,spot,gny/btc,40.90745134119656
2022-12-08,bittrex,spot,btc/usdc,4856.773895171452
20221208,bitstamp,spot,ada/btc,308.76254534406735
2022-12-08,binance,spot,EOS/EUR,23376.558800891926
2022-12-08,kucoin,spot,aurora/usdt,206036.63797556722
2022-12-08,binance,spot,BNBUP/USDT,247352.31992144088
2022-12-08,kucoin,spot,zrx/btc,7804.777057244416
2022-12-08,coinbase,spot,nest/usdt,9246.812083496417
2022-12-08,bittrex,spot,ada/usdt,13745.234994828283
2022-12-08,binance,spot,ADX/USDT,466813.0188296296
2022-12-08,kraken,spot,REP-BTC,35.52950611842802
2022-12-08,binance,spot,DUSK/USDT,46833.421203228456
2022-12-08,binance,spot,BUSD/RUB,1562351.5279789162
2022-12-08,kraken,spot,BTC-USDT,6767297.047049751
2022-12-08,kraken,spot,BAT-JPY,29415.009296222088
2022-12-08,binance,spot,JUV/BTC,2461.9338665530063
2022-12-08,bittrex,spot,dusk/usdt,1307.1139847771362
2022-12-08,bittrex,spot,cel/eth,3.2314484662092395
2022-12-08,bittrex,spot,snt/eth,25.814975670557665
2022-12-08,kucoin,spot,tel/usdt,806423.3473224641
2022-12-08,kraken,spot,XTZ-GBP,750.1316618981188
2022-12-08,kraken,spot,USDC-AUD,273151.3726585741
2022-12-08,bittrex,spot,plel/btc,5324.928335638903
2022-12-08,binance,spot,XMR/BUSD,3121896.407533085
2022-12-08,binance,spot,ANT/BUSD,1658877.3586939247
2022-12-08,kucoin,spot,amb/eth,3649.9163936518657
2022-12-08,kucoin,spot,btc/usdt,105658268.03171657
2022-12-08,bittrex,spot,celo/btc,840.5399887554727
2022-12-08,coinbase,spot,zrx/btc,2603.7097431240422
2022-12-08,kraken,spot,MINA-USD,106654.63719557282
2022-12-08,binance,spot,JASMY/BUSD,1810459.5087957296
2022-12-08,binance,spot,BSW/BUSD,238604.44957543857
2022-12-08,bittrex,spot,ubt/eur,602.7526209981422
2022-12-08,kucoin,spot,binx/usdt,70797.1301617383
2022-12-08,kraken,spot,ANT-USD,35403.87899958245
20221208,bitstamp,spot,dydx/eur,654.8388068212564
2022-12-08,binance,spot,SSV/ETH,115428.30406383776
2022-12-08,coinbase,spot,vgx/eur,31793.362327954594
2022-12-08,kraken,spot,BCH-ETH,2185.539537110033
2022-12-08,binance,spot,ONE/ETH,25771.274291906528
2022-12-08,kucoin,spot,ethw/usdt,46208.52525176151
2022-12-08,binance,spot,DOGE/BIDR,115505.75938601235
2022-12-08,bittrex,spot,1inch/eth,35.09973042955863
2022-12-08,kucoin,spot,dar/btc,264.1417562118012
2022-12-08,coinbase,spot,hopr/usdt,1751.9403214829997
2022-12-08,binance,spot,ACA/BTC,187769.6624570676
2022-12-08,binance,spot,GMX/BUSD,1825256.6999931026
2022-12-08,binance,spot,RUNE/BTC,905731.3497473493
2022-12-08,binance,spot,FTM/BIDR,30855.079880780937
2022-12-08,bittrex,spot,etc/usdt,2764.9252692401565
2022-12-08,kucoin,spot,akro/usdt,8239.766915554208
2022-12-08,bittrex,spot,ignis/usdt,700.7160051625483
2022-12-08,kraken,spot,OXT-USD,5237.835891144131
2022-12-08,binance,spot,TOMO/BTC,8930.885045574096
2022-12-08,bittrex,spot,link/btc,2191.8825516784673
2022-12-08,coinbase,spot,wbtc/btc,14204.04022418086
2022-12-08,binance,spot,BEAM/USDT,265420.04875392874
2022-12-08,binance,spot,ROSE/BNB,329847.649736843
2022-12-08,binance,spot,DASH/ETH,35777.351180268946
20221208,bitstamp,spot,hbar/eur,4987.588256877163
2022-12-08,binance,spot,POND/USDT,530157.0080791072
2022-12-08,kraken,spot,LTC-EUR,1105963.8327749446
2022-12-08,binance,spot,LRC/TRY,165476.94393036186
2022-12-08,coinbase,spot,rndr/eur,9702.24186780156
2022-12-08,kucoin,spot,mhc/btc,2999.7763936930455
2022-12-08,binance,spot,BETH/ETH,4206869.317164198
2022-12-08,binance,spot,ACA/USDT,1350343.5419762323
2022-12-08,coinbase,spot,algo/eur,108744.1241651388
20221208,bitstamp,spot,algo/eur,43651.45942844203
2022-12-08,binance,spot,SOL/BRL,7718.237738210622
20221208,bitstamp,spot,ant/usd,394.1977672757637
2022-12-08,bittrex,spot,vra/eth,30.81585544715662
2022-12-08,binance,spot,COS/TRY,843402.5350130856
2022-12-08,binance,spot,CTSI/BTC,147505.7699987764
2022-12-08,binance,spot,VENUS/BNB,22894.532877814163
2022-12-08,binance,spot,ZIL/BNB,28139.79818812408
2022-12-08,bittrex,spot,mnw/usdt,1405.6429461456275
2022-12-08,bittrex,spot,usdc/usdt,5746.116388307381
2022-12-08,binance,spot,BICO/USDT,256507.79023756928
2022-12-08,kraken,spot,SNX-EUR,22638.55982037915
2022-12-08,binance,spot,ANKR/USDT,1795649.9285846413
2022-12-08,bittrex,spot,algo/btc,13427.056042721679
2022-12-08,binance,spot,ENJ/TRY,64202.426854530255
2022-12-08,coinbase,spot,algo/btc,24588.991942212884
2022-12-08,kucoin,spot,skl/usdt,10686.915870633398
2022-12-08,binance,spot,FXS/USDT,4236241.598438524
2022-12-08,coinbase,spot,mina/usdt,2386.380572743309
2022-12-08,kraken,spot,ENJ-GBP,157.2835407384969
20221208,bitstamp,spot,algo/btc,287.7690792477951
2022-12-08 00:00:00.000,gemini,spot,gusd/sgd,103908.34094427661
2022-12-08,kucoin,spot,elf/eth,28190.747975512353
2022-12-08,bittrex,spot,strax/eth,231.0397823260586
20221208,bitstamp,spot,knc/usd,5262.187389018154
20221208,bitstamp,spot,xlm/btc,2929.8300958958375
2022-12-08,binance,spot,JUV/USDT,36511.920199407024
2022-12-08,coinbase,spot,ctsi/btc,2845.5376356674765
2022-12-08,binance,spot,ALGO/BTC,684528.890027756
2022-12-08,coinbase,spot,bch/gbp,1016.8938329567605
2022-12-08,binance,spot,STRAX/ETH,184437.29793318614
2022-12-08,coinbase,spot,mask/usdt,17124.55086816773
2022-12-08,binance,spot,MINA/USDT,1039091.6440415055
2022-12-08,deribit,perpetual-future,ada/usdc,130443.81721476738
2022-12-08,kucoin,spot,eos/btc,17018.305780402825
2022-12-08,binance,spot,SANTOS/BRL,73251.42120475478
2022-12-08,kraken,spot,COMP-ETH,232.979435863901
2022-12-08,bittrex,spot,4art/usdt,495.1520850721805
2022-12-08,kucoin,spot,zrx/eth,1563.9197631373859
2022-12-08,kraken,spot,SRM-BTC,527.2252867044244
2022-12-08,binance,spot,SFP/BUSD,5050904.199576177
2022-12-08,kucoin,spot,xyo/eth,1143.1338750845716
2022-12-08,binance,spot,HFT/BUSD,3069064.602868027
2022-12-08,binance,spot,KLAY/BNB,5059.170889839278
2022-12-08,binance,spot,ADA/EUR,309577.71933922806
2022-12-08,binance,spot,DASH/BTC,601143.142152985
2022-12-08,binance,spot,ENS/BUSD,366449.90901965956
2022-12-08,kucoin,spot,anc/usdt,181805.91627245862
2022-12-08,kucoin,spot,eth/usdt,43005412.17793446
2022-12-08 00:00:00.000,gemini,spot,aave/usd,38568.56146508886
2022-12-08,coinbase,spot,wampl/usd,1319873.0890099965
2022-12-08,binance,spot,ASTR/BTC,29155.89072011006
2022-12-08,bittrex,spot,eos/usdt,2115.2170413653703
2022-12-08,bittrex,spot,ada/eur,5927.9041049899
2022-12-08,coinbase,spot,trb/usd,337410.6068200001
2022-12-08,kraken,spot,LUNA-EUR,269864.33730891143
2022-12-08,binance,spot,NEO/ETH,61542.3082287417
2022-12-08,binance,spot,MOB/BTC,622974.1305375244
2022-12-08,bittrex,spot,play/btc,376.2006565595951
2022-12-08,coinbase,spot,rari/usd,66941.59685250268
2022-12-08,binance,spot,ETH/USDT,509338315.5869951
2022-12-08,binance,spot,STEEM/BTC,266679.63429643004
2022-12-08,kraken,spot,DASH-BTC,2175.7720173669563
2022-12-08,kraken,spot,1INCH-EUR,7129.275012360393
2022-12-08,kucoin,spot,alpha/btc,451.8253655999999
2022-12-08,binance,spot,JUV/BUSD,7352.778379139684
2022-12-08,binance,spot,FIDA/BUSD,647422.491099773
2022-12-08,kucoin,spot,ela/btc,2228.534415616923
2022-12-08,bittrex,spot,bat/usdt,1153.8599143925853
2022-12-08,bittrex,spot,xvg/usdt,516.8526118577454
2022-12-08,binance,spot,EGLD/USDT,4711249.803251117
2022-12-08,coinbase,spot,ctxf/usd,45615.04802955206
2022-12-08,bittrex,spot,trx/usdt,19447.826694798874
2022-12-08,binance,spot,MANA/TRY,233607.90892078224
2022-12-08,kucoin,spot,ocean/btc,6763.184907005589
2022-12-08,kucoin,spot,pre/btc,1199.2448014467582
2022-12-08,binance,spot,OGN/BTC,54703.72837451708
2022-12-08,bittrex,spot,vet/btc,796.6292715134513
2022-12-08,coinbase,spot,powr/usdt,6.3354580598083245
2022-12-08,kucoin,spot,xcur/usdt,43637.82383446305
2022-12-08,coinbase,Unknown,unknown/unknown,NULL
2022-12-08,coinbase,spot,fx/usd,16759.885620000005
2022-12-08,binance,spot,VITE/USDT,866502.1868745146
2022-12-08,bittrex,Unknown,unknown/unknown,NULL
2022-12-08,kucoin,spot,movr/eth,704.740909496362
2022-12-08,kucoin,spot,kcs/usdt,471793.065323643
2022-12-08,kucoin,spot,usdt/tusd,119075.56121377267
2022-12-08,binance,spot,POWR/USDT,280387.41269487323
2022-12-08,kraken,spot,TBTC-BTC,711.5563734899999
2022-12-08,binance,spot,SRM/BUSD,649274.2939289453
2022-12-08,kucoin,spot,ust/usdt,1829183.8100410854
2022-12-08,binance,spot,TORN/BTC,136283.8647607065
2022-12-08 00:00:00.000,gemini,spot,kp3r/usd,355.2752603469761
2022-12-08,kucoin,spot,woo/usdt,223324.18475542433
2022-12-08,binance,spot,ZIL/ETH,6651.039849614263
2022-12-08,kucoin,spot,cpcf/eth,28148.45132105575
2022-12-08,kucoin,spot,adb/btc,274.3170066045001
20221208,bitstamp,spot,link/gbp,699.3856190803509
2022-12-08,binance,spot,KNC/BUSD,265201.6828830441
2022-12-08,kraken,spot,ETH-USDC,1430558.8258846356
2022-12-08,kucoin,spot,lss/usdt,28974.050515866747
2022-12-08,binance,spot,THETA/ETH,113877.02752581665
2022-12-08,binance,spot,ENJ/USDT,4454413.964843439
2022-12-08,deribit,option_combo,btc/usd,0.00845
2022-12-08,deribit,future_combo,btc/usd,-52000
2022-12-08 00:00:00.000,gemini,spot,snx/usd,11674.133229716417
2022-12-08,binance,spot,LTC/USDT,69164110.00944377
2022-12-08,kraken,spot,MC-EUR,259.7121762075175
2022-12-08,binance,spot,ONG/BTC,41726.89565578351
2022-12-08,binance,spot,LEVER/BUSD,2013401.8374641165
2022-12-08,kucoin,spot,ont/eth,1655.5803490921337
2022-12-08,binance,spot,AXS/BRL,228689.62432397198
2022-12-08,binance,spot,DEXE/USDT,351970.0856668285
2022-12-08,binance,spot,TROY/USDT,176012.80191998652
2022-12-08,binance,spot,ALPACA/USD,90530.38754999996
2022-12-08,binance,spot,LITEN/USDT,8983674.896821067
2022-12-08,coinbase,spot,fort/usd,26477.890980999982
2022-12-08,coinbase,spot,enj/usdt,10431.279850510891
2022-12-08 00:00:00.000,gemini,spot,cube/usd,6324.2301886982
2022-12-08,bittrex,spot,dgb/usd,14096.596769717342
2022-12-08,kraken,spot,LINK-JPY,71733.08678588836
2022-12-08,bittrex,spot,doge/btc,39081.443860481566
2022-12-08,bittrex,spot,api3/usdt,21.107122755484827
2022-12-08 00:00:00.000,gemini,spot,eth/btc,652978.2587308121
2022-12-08,binance,spot,EOS/BNB,7254.225651793186
2022-12-08,binance,spot,LAZIO/BUSD,698374.8933807916
2022-12-08,binance,spot,NULS/USDT,558077.5012223745
2022-12-08,bittrex,spot,qlc/btc,1149.963784043936
2022-12-08,binance,spot,APE/BNB,90950.9572665515
2022-12-08 00:00:00.000,gemini,spot,btc/usd,10557961.840906303
2022-12-08,binance,spot,HARD/BNB,41985.18434033083
20221208,bitstamp,spot,btc/usd,29326578.994362388
2022-12-08,kucoin,spot,dia/btc,3049.2446205463248
2022-12-08,binance,spot,ALPACA/BTC,34738.49550164542
2022-12-08,binance,spot,ADA/RUB,22094.606698470932
2022-12-08,binance,spot,UMA/BUSD,1316300.0463999026
2022-12-08,kraken,spot,EWT-EUR,32475.584684001762
2022-12-08,binance,spot,LAZIO/TRY,1424815.5845002758
2022-12-08,kucoin,spot,omg/btc,1652.9988071760633
2022-12-08,binance,spot,REQ/USDT,20709.08798927676
2022-12-08 00:00:00.000,gemini,spot,gala/usd,134503.675389209
2022-12-08,coinbase,spot,gala/usd,4503540.448470313
2022-12-08,binance,spot,WINX/USDT,417724.0454765301
2022-12-08,kraken,spot,EOS-ETH,2463.4549790780243
2022-12-08,binance,spot,MANA/BUSD,995761.0509610564
2022-12-08,coinbase,spot,forth/usd,164266.16662744424
2022-12-08,binance,spot,BADGER/USDT,343351.3873421795
2022-12-08,bittrex,spot,ant/eth,16902.730660736408
2022-12-08,binance,spot,GALA/EUR,207299.70277442242
2022-12-08,binance,spot,LUNC/USDT,18473116.303205267
2022-12-08,coinbase,spot,dar/usd,3286.35979
2022-12-08,binance,spot,ILV/BUSD,846289.8568925154
2022-12-08,binance,spot,ADA/BUSD,9551353.271528091
2022-12-08,kraken,spot,KNC-EUR,2292.846903628442
2022-12-08,kucoin,spot,aoa/usdt,43213.141278272284
2022-12-08,binance,spot,XNO/USDT,773310.9380595612
2022-12-08,binance,spot,NEXO/BTC,308483.2191493942
2022-12-08,binance,spot,BTS/BTC,52060.490403341086
2022-12-08,binance,spot,STORJ/BTC,27085.067104555706
2022-12-08,coinbase,spot,trac/usdt,11116.468186818818
2022-12-08,kraken,spot,BICO-EUR,21.88464000584502
2022-12-08,coinbase,spot,shping/eur,7758.205653141562
2022-12-08,kraken,spot,XDG-BTC,69123.1377559653
20221208,bitstamp,spot,knc/eur,275.3592168315877
2022-12-08,binance,spot,ATOM/BNB,51736.916939991
2022-12-08,bittrex,spot,rvn/eth,209.35959901751318
2022-12-08,coinbase,spot,op/usdt,71166.46067507341
2022-12-08,kucoin,spot,titan/usdt,200088.95735139772
2022-12-08,binance,spot,SHIB/TRY,2064261.5846837368
2022-12-08,binance,spot,SOL/USDT,8092981.9394223625
2022-12-08,bittrex,spot,eos/usd,917.753024425566
2022-12-08,bittrex,spot,celo/eth,27.250727789765197
2022-12-08,kraken,spot,ANT-EUR,18650.59308458003
2022-12-08,binance,spot,OXT/BUSD,44919.72495482104
2022-12-08,binance,spot,RUNE/TRY,101097.39884640343
2022-12-08,kraken,spot,KAVA-USD,292466.9506258784
2022-12-08,kraken,spot,EOS-USD,109984.72933373121
2022-12-08,bittrex,spot,trix/usdt,4788.364443251365
2022-12-08,coinbase,spot,eos/usd,2186389.4760084096
2022-12-08,binance,spot,BURGER/USDT,2095839.9862583636
2022-12-08,coinbase,spot,fil/btc,97116.78675710449
2022-12-08,coinbase,spot,stg/usd,17484.54007000001
2022-12-08,coinbase,spot,dext/usd,76307.96922
2022-12-08,binance,spot,YGG/BNB,479112.34733969293
2022-12-08,bittrex,spot,fil/btc,273.2401877907333
2022-12-08,binance,spot,CHZ/TRY,2861743.8354872977
2022-12-08,kraken,spot,MATIC-BTC,86979.55735771461
2022-12-08,binance,spot,FXS/BUSD,2899963.5049789487
2022-12-08,kraken,spot,ADA-GBP,28689.244686394606
2022-12-08,binance,spot,TVK/BTC,110236.97924110197
2022-12-08,binance,spot,CTSI/BUSD,890591.1754516052
2022-12-08,coinbase,spot,matic/btc,144521.57525259448
2022-12-08,bittrex,spot,sushi/usd,41.48780498695637
2022-12-08,coinbase,spot,syn/usd,162573.80633000127
2022-12-08,binance,spot,WRX/BUSD,313240.5532476207
2022-12-08,kraken,spot,JASMY-USD,3365.7466163433396
2022-12-08,binance,spot,NEO/BUSD,337491.7674335301
2022-12-08,binance,spot,LRC/ETH,2262.9700685871244
2022-12-08,kucoin,spot,time/eth,8150.803670989737
2022-12-08,binance,spot,ASTR/ETH,24197.583264362624
2022-12-08,kraken,spot,USDT-EUR,71576756.18213122
2022-12-08,binance,spot,APE/BUSD,1662164.7883447378
2022-12-08,binance,spot,FORTH/USDT,1613054.6992519076
2022-12-08,binance,spot,SAND/ETH,47713.07613427261
2022-12-08,coinbase,spot,xtz/usd,502329.31789207575
2022-12-08,bittrex,spot,xcf/usdt,58.57003877959997
2022-12-08 00:00:00.000,gemini,spot,eth/gbp,122400.8629436324
2022-12-08,bittrex,spot,cvc/eth,7.094903661335379
2022-12-08,kraken,spot,LSK-USD,34060.82903153602
2022-12-08,kucoin,spot,iost/btc,216.76036583160283
2022-12-08,bittrex,spot,ppc/btc,1918.5159053983136
2022-12-08,kucoin,spot,cvc/btc,12441.403702689338
2022-12-08 00:00:00.000,gemini,spot,bal/usd,7345.407568424175
2022-12-08,kraken,spot,ASTR-EUR,5573.442432791163
2022-12-08,kucoin,spot,forth/usdt,37224.50745376465
2022-12-08,kucoin,spot,etn/usdt,20866.502153567686
2022-12-08,binance,spot,CHZ/BUSD,5156775.41318997
2022-12-08,binance,spot,APE/ETH,232718.6660200748
2022-12-08,coinbase,spot,gtc/usd,50771.13665629664
2022-12-08,coinbase,spot,prq/usd,28499.581010000027
